order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
260014754169361107,100605705,ddbf6db4-e7c5-4d98-be16-0925b5e67322,zhiyin,114.35447904607142,30.53987471733014,114.35576693979674,30.534800455927414,2024-11-02 09:00:05,2024-11-02 09:07:27,726.0,442.0,非工作日,628.0,319.0,风雨操场,测试中心,453.0,360.0,运动场地,其他,1.0,6.0,9,9,1,246194.09425233572,3381589.0695083146,246304.4927878449,3381023.560934159,576.1838110239657,-1
260014758456462017,100606060,d19f8a2b-ce85-4535-b57d-811f8e5a7c66,zhiyin,114.35924721635168,30.543642489306844,114.35290132047224,30.53625534703753,2024-11-02 09:00:08,2024-11-02 09:08:51,1796.0,523.0,非工作日,1094.0,450.0,未知,武汉大学本科生院,-1.0,319.0,其他,教学区域,2.0,6.0,9,9,1,246661.49199985625,3381996.08525858,246033.25078571946,3381191.3285892075,1020.9408993861038,-1
260014775627945386,100606297,e39824ec-d52f-41f4-a239-33878f9e913f,zhiyin,114.36404575321134,30.539376539284987,114.35593482535688,30.545287710667864,2024-11-02 09:00:16,2024-11-02 09:07:10,1412.0,414.0,非工作日,543.0,1002.0,枫园14舍,工学部第4教学楼,148.0,120.0,学生宿舍,教学区域,4.0,6.0,9,9,1,247110.92850232864,3381512.316531634,246347.89177563592,3382185.954462361,1017.8472910983396,-1
260014779937066623,100605786,44787f4a-61ed-465c-84bb-6a376c0730b3,zhiyin,114.34979587655327,30.541773463689736,114.35606669585482,30.5449906155376,2024-11-02 09:00:17,2024-11-02 09:04:43,842.0,266.0,非工作日,811.0,999.0,茶港门,工学部6教学楼,424.0,105.0,交通枢纽,教学区域,0.0,6.0,9,9,1,245749.596365929,3381810.155086807,246359.77376342707,3382152.7170934603,699.760805432721,-1
260014779936016545,100605618,ff688c18-0c84-4db0-830f-0b9102af3fdb,zhiyin,114.3667623169914,30.53983508332578,114.36411470235063,30.53922650250249,2024-11-02 09:00:18,2024-11-02 09:02:49,392.0,151.0,非工作日,849.0,543.0,枫园餐厅,枫园14舍,159.0,148.0,食堂,学生宿舍,10.0,4.0,9,9,1,247372.82868178404,3381557.061370005,247117.15649142108,3381495.5264999745,262.97301982266123,-1
260014794954769952,100605352,32923344-798b-4d39-84c3-159ef25bfa38,zhiyin,114.36502344530744,30.544134729809013,114.35738898018433,30.53565079405077,2024-11-02 09:00:24,2024-11-02 09:08:11,1425.0,467.0,非工作日,1182.0,567.0,湖滨食堂,总图广场,376.0,124.0,食堂,文娱场地,10.0,8.0,9,9,1,247217.09681204017,3382037.683240355,246462.38079576724,3381114.1901258356,1192.6591289147188,-1
260014794959490606,100605078,e8e2000b-9a0d-40bb-a09a-78c7175e3b35,zhiyin,114.36197256740095,30.54147951084301,114.3595510903155,30.541331841607057,2024-11-02 09:00:25,2024-11-02 09:02:47,440.0,142.0,非工作日,1045.0,1040.0,逸夫楼,梅园操场,445.0,168.0,教学区域,运动场地,6.0,1.0,9,9,1,246917.42116389374,3381750.138816151,246684.64986650975,3381739.209594543,233.027733909034,-1
260014797108548336,100605298,87cae0b0-b97e-48f5-be89-b76991689271,zhiyin,114.36080531697088,30.54648238470301,114.35489929417308,30.53118493762534,2024-11-02 09:00:25,2024-11-02 09:13:37,2862.0,792.0,非工作日,1218.0,250.0,武汉大学青年互助服务中心,信息学部4舍,345.0,36.0,教学区域,学生宿舍,6.0,4.0,9,9,1,246818.39499355474,3382307.4537230185,246211.81084054863,3380624.645738493,1788.7948589652128,-1
260014799264418775,100605138,558751e1-ac03-4a15-b4b3-715aec2d489d,zhiyin,114.35756190959144,30.545657202780035,114.3541922595801,30.529995397576588,2024-11-02 09:00:26,2024-11-02 09:12:27,2662.0,721.0,非工作日,1020.0,243.0,工学部A教学楼,信息学部6舍,110.0,38.0,教学区域,学生宿舍,6.0,4.0,9,9,1,246504.99705122955,3382223.258229129,246140.85369275496,3380494.3487297078,1766.8413745184362,-1
260014805708447297,100605251,4b24db27-ba12-4b8d-bbf3-9fbce57c0499,zhiyin,114.3546924760224,30.53197299464508,114.3526053287135,30.52899417637285,2024-11-02 09:00:30,2024-11-02 09:03:55,591.0,205.0,非工作日,274.0,173.0,信息学部18舍,南二门,33.0,60.0,学生宿舍,交通枢纽,4.0,0.0,9,9,1,246194.01132404356,3380712.487198896,245985.93107102055,3380386.9152372656,386.3864566697649,-1
260014812144606469,100605757,7acf559d-da91-4fa5-8c1a-8413205ac510,zhiyin,114.35243355217598,30.5403947062022,114.35232067397884,30.52918956005505,2024-11-02 09:00:33,2024-11-02 09:07:47,1451.0,434.0,非工作日,798.0,174.0,电子信息学院,南二门,391.0,60.0,教学区域,交通枢纽,6.0,0.0,9,9,1,245999.14043643855,3381651.3341588746,245959.1182295813,3380409.2201272226,1242.7586429667194,-1
